CustomerID,Recency,Frequency,Monetary,Cluster,PCA1,PCA2,Segment
17319.0,669,1,29.099999999999998,2,-1.186805659126271,1.9346668874387172,Champions
17320.0,100,6,2895.77,1,0.14893443261113345,-0.4533902054209909,At Risk
17321.0,8,6,1741.18,1,0.25182050310849624,-0.8872410237613556,At Risk
17322.0,376,5,922.59,0,-0.4501007212972396,0.7055248802669319,Loyal Customers
17323.0,15,12,1565.59,1,0.545671122560454,-0.7985973235002641,At Risk
17324.0,18,12,2301.87,1,0.5729206891496827,-0.7674503102311223,At Risk
17325.0,280,3,609.5699999999999,0,-0.4080824619798902,0.2538291407639246,Loyal Customers
17326.0,408,2,321.95,0,-0.686401280396165,0.8010204119569222,Loyal Customers
17327.0,410,2,152.35,0,-0.6971670495077795,0.805714340556733,Loyal Customers
17328.0,673,1,104.7,2,-1.1901662624740017,1.954148032813368,Champions
17329.0,14,5,1004.4300000000001,1,0.15733429522446177,-0.8890465154346164,At Risk
17330.0,23,4,423.8,1,0.06468287674217026,-0.8738219708580817,At Risk
17331.0,124,1,175.2,1,-0.2712945034550802,-0.46544306510994377,At Risk
17332.0,528,5,838.27,2,-0.7073447163486041,1.3738530903085215,Champions
17333.0,86,1,494.25,1,-0.1939304828386899,-0.625274642505796,At Risk
17334.0,302,3,635.15,0,-0.44365995157639476,0.3514802549058439,Loyal Customers
17335.0,384,2,508.0,0,-0.6382168346272522,0.6996980811293589,Loyal Customers
17336.0,472,1,81.12,2,-0.8559124007255365,1.0670849731878735,Champions
17337.0,151,4,2027.8700000000001,1,-0.07856442012741727,-0.27025979811253825,At Risk
17338.0,17,17,12142.57,1,1.2666914239141358,-0.4807049447633274,At Risk
17339.0,94,3,362.36,1,-0.10864645151109414,-0.5725195688180146,At Risk
17340.0,30,18,22404.82,1,1.7467626382271324,-0.16331889026639201,At Risk
17341.0,157,5,1889.83,1,-0.04241682110407807,-0.2368157529593233,At Risk
17342.0,380,4,1227.54,0,-0.49561751420437017,0.7202461847225077,Loyal Customers
17343.0,355,6,1259.94,0,-0.3480894238391332,0.6314558933245829,Loyal Customers
17344.0,46,2,468.11,1,-0.07614862999984422,-0.7919858914220183,At Risk
17345.0,15,10,1604.68,1,0.44297709931651524,-0.8183273347769966,At Risk
17346.0,4,26,5323.0,1,1.4594640560488865,-0.6109146783919853,At Risk
17347.0,86,1,228.96,1,-0.20555190837658996,-0.6317299183494637,At Risk
17348.0,15,9,2476.41,1,0.42896132717592605,-0.8074562054504711,At Risk
17349.0,179,5,852.25,1,-0.12456762584579656,-0.16503440799812688,At Risk
17350.0,8,7,1906.041,1,0.3112456955806371,-0.8728888848076461,At Risk
17351.0,36,12,1988.23,1,0.5291555342126766,-0.6956949813594687,At Risk
17352.0,696,1,36.25,2,-1.2315309705918414,2.053921518560266,Champions
17353.0,129,4,3242.0,1,0.011320421625557792,-0.3377451690445607,At Risk
17354.0,51,4,3143.46,1,0.1371150323036764,-0.6841537024740176,At Risk
17355.0,386,1,285.11,0,-0.7035202615557659,0.6927547170989321,Loyal Customers
17356.0,312,5,946.47,0,-0.3422966300521828,0.423840703496569,Loyal Customers
17357.0,24,2,388.14,1,-0.04295377576466659,-0.8909604721595011,At Risk
17358.0,303,5,866.05,0,-0.3308067058861464,0.38219030114694313,Loyal Customers
17359.0,11,2,284.46,1,-0.025810416208026685,-0.9508184357394166,At Risk
17360.0,17,6,1231.3799999999999,1,0.21447510839709683,-0.8599523874355137,At Risk
17361.0,49,5,880.64,1,0.09352821205433373,-0.737694878823416,At Risk
17362.0,239,7,1024.04,0,-0.11272130615019728,0.12445059445735075,Loyal Customers
17363.0,395,3,940.86,0,-0.5854005747097739,0.7690857530022946,Loyal Customers
17364.0,1,28,12070.42,1,1.8644555888175063,-0.43928036083225735,At Risk
17365.0,13,15,8224.98,1,0.9973414853906404,-0.6143540446894014,At Risk
17366.0,432,2,1096.24,0,-0.6925165950215478,0.9257106028761133,Loyal Customers
17367.0,238,1,168.4,0,-0.46175506106382264,0.03717644146801468,Loyal Customers
17368.0,23,14,2826.14,1,0.6919530723018367,-0.7119601423234821,At Risk
17369.0,456,1,979.2,0,-0.7898811640478773,1.0183715551134729,Loyal Customers
17370.0,73,4,446.18,1,-0.017741415188438726,-0.6527576766644503,At Risk
17371.0,17,6,662.55,1,0.18955665881843314,-0.8737936726635798,At Risk
17372.0,41,28,4377.56,1,1.460734596728331,-0.4500541981428286,At Risk
17373.0,40,7,1167.5,1,0.22551380557172498,-0.7497271080937863,At Risk
17374.0,219,3,727.11,0,-0.3011797351236487,-0.012344832879623345,Loyal Customers
17375.0,199,4,660.55,0,-0.21853041341739643,-0.09183172820657401,Loyal Customers
17376.0,71,4,453.64,1,-0.014078431469093454,-0.6613969421608357,At Risk
17377.0,24,78,18319.41,1,4.7099962759903935,0.33124439120494537,At Risk
17378.0,374,1,10.95,0,-0.6955131272013478,0.6331588746876868,Loyal Customers
17379.0,11,1,404.66,1,-0.07274808489389846,-0.9582342130237386,At Risk
17380.0,434,3,645.0,0,-0.6634168162917953,0.9338920048957897,Loyal Customers
17381.0,9,38,40002.37,1,3.5967438143106754,0.3790741479261819,At Risk
17382.0,65,8,902.28,1,0.22439631542608784,-0.6355802264942815,At Risk
17383.0,4,2,309.99,1,-0.01301538095846617,-0.9810699780605209,At Risk
17384.0,19,3,507.55,1,0.022820835754019053,-0.899766260363601,At Risk
17385.0,15,1,261.11,1,-0.0857088820168594,-0.9440856233471536,At Risk
17386.0,8,7,2812.77,1,0.35096631662385236,-0.8508255359801246,At Risk
17387.0,20,2,784.11,1,-0.018935342717710236,-0.898966950454358,At Risk
17388.0,78,11,2691.57,1,0.43770325375829144,-0.503684701561337,At Risk
17389.0,1,61,57224.68,1,5.565211452193004,1.000693412465645,At Risk
17390.0,421,1,149.3,0,-0.7678528988175127,0.8438138722157645,Loyal Customers
17391.0,164,2,508.8,1,-0.27120119158155914,-0.2705692373734591,At Risk
17392.0,307,3,626.56,0,-0.4523767175168805,0.3733232076512455,Loyal Customers
17393.0,411,2,381.15000000000003,0,-0.6888122166649457,0.815692103245474,Loyal Customers
17394.0,219,1,203.86999999999998,0,-0.42850746571700626,-0.04575796551475523,Loyal Customers
17395.0,508,1,97.5,2,-0.9152462208648259,1.2262577472926544,Champions
17396.0,39,14,8807.1,1,0.927268479418651,-0.49585971101968956,At Risk
17397.0,22,3,1233.18,1,0.04960386315225438,-0.8688783925116821,At Risk
17398.0,115,3,653.38,1,-0.13092785096859463,-0.4728199233734518,At Risk
17400.0,126,8,4677.05,1,0.2880020541562754,-0.2746950510750652,At Risk
17401.0,541,1,114.85,2,-0.9695332678224634,1.3722229408839346,Champions
17402.0,5,23,5096.18,1,1.2912501440103845,-0.6430452496637855,At Risk
17403.0,36,2,400.57,1,-0.06242638452835219,-0.8377332804571522,At Risk
17404.0,4,23,47781.12,1,3.162795925449292,0.3911928615343355,At Risk
17405.0,1,3,1031.41,1,0.07579499244976982,-0.9664063263612079,At Risk
17406.0,333,13,4905.05,0,0.2137106027358775,0.6955074685858076,Loyal Customers
17407.0,412,1,552.9,0,-0.7351597540670053,0.8139410815886013,Loyal Customers
17408.0,163,3,316.09000000000003,1,-0.2257718383525721,-0.2693282333640036,At Risk
17409.0,185,10,7793.51,1,0.43051214443080466,0.08203192645639976,At Risk
17410.0,16,5,1214.72,1,0.16321017618481692,-0.8751087603044011,At Risk
17411.0,12,5,1425.38,1,0.17911082730848835,-0.8876243688589366,At Risk
17412.0,3,16,4417.5199999999995,1,0.8994341469261655,-0.7407639521801268,At Risk
17413.0,405,2,560.14,0,-0.6709627300419827,0.7935850826991605,Loyal Customers
17414.0,44,6,2249.52,1,0.2140377271383251,-0.7160974346840888,At Risk
17415.0,80,1,507.84,1,-0.18332659078758654,-0.6514063252125478,At Risk
17416.0,30,22,17298.45,1,1.7318832955355699,-0.24620932737734186,At Risk
17417.0,549,1,164.18,2,-0.980717042347643,1.4087064388020158,Champions
17418.0,42,3,670.0600000000001,1,-0.00842632386130082,-0.7943728473339047,At Risk
17419.0,11,18,6500.52,1,1.0817447499663755,-0.6341141749099202,At Risk
17420.0,50,6,1084.43,1,0.1529906540140871,-0.7179850898113435,At Risk
17421.0,386,3,1059.41,0,-0.5651944718740705,0.7322768683676775,Loyal Customers
17422.0,16,11,3594.76,1,0.5806906484574496,-0.7551519244192815,At Risk
17423.0,46,3,1118.95,1,0.004565599984012623,-0.7658084725888188,At Risk
17425.0,19,2,759.17,1,-0.018359783121491134,-0.9039842075322955,At Risk
17426.0,8,13,8077.77,1,0.8948267799244927,-0.6606692481821994,At Risk
17427.0,72,1,100.8,1,-0.18781283823519984,-0.696593945871925,At Risk
17428.0,1,45,31819.760000000002,1,3.617059551700727,0.21706848208386423,At Risk
17429.0,128,5,1357.46,1,-0.01736337063825717,-0.3776713003609473,At Risk
17430.0,33,4,735.17,1,0.061641969387102355,-0.8221414900782092,At Risk
17431.0,313,1,403.3,0,-0.5765719369576047,0.3736718261246106,Loyal Customers
17432.0,18,9,1751.39,1,0.3921964599812453,-0.8118668633726743,At Risk
17433.0,88,2,569.96,1,-0.14174687061654603,-0.6042710172367671,At Risk
17434.0,2,7,2373.82,1,0.34174601660996534,-0.8879688306220926,At Risk
17435.0,411,1,331.35,0,-0.7431969898079889,0.8041397324467962,Loyal Customers
17436.0,2,5,534.0600000000001,1,0.15674615684039986,-0.9534167167485194,At Risk
17437.0,530,1,373.17,2,-0.9398681436748948,1.3299942771522524,Champions
17438.0,254,5,1422.77,0,-0.22468216528124993,0.17962758557192926,Loyal Customers
17439.0,656,1,325.74,2,-1.1521256827678967,1.88454987159802,Champions
17440.0,157,4,323.58,1,-0.16323195632993082,-0.2852677545512096,At Risk
17441.0,732,1,293.35,2,-1.2803196908197756,2.2189517090813746,Champions
17442.0,37,15,4620.3,1,0.7993988354427867,-0.5962169061323287,At Risk
17443.0,220,1,534.24,0,-0.4157032069934969,-0.03330870986570131,Loyal Customers
17444.0,148,3,2940.04,1,-0.08580437665738694,-0.27163582961709154,At Risk
17446.0,177,2,120.89999999999999,0,-0.3098789488385304,-0.22267284226288028,Loyal Customers
17447.0,40,2,541.53,1,-0.06292379524478467,-0.8166617365407469,At Risk
17448.0,497,46,14556.97,0,2.085665967504622,1.9949109396234117,Loyal Customers
17449.0,2,13,4951.15,1,0.7678690726376294,-0.7632113562990475,At Risk
17450.0,8,51,246973.09,3,13.343715817563925,5.545289911317408,Hibernating
17451.0,1,7,1721.4,1,0.31483387558979664,-0.908254497690549,At Risk
17453.0,18,2,486.71999999999997,1,-0.028626769549945575,-0.9150241014381052,At Risk
17454.0,192,10,1547.94,1,0.14523894678251129,-0.039068161358001216,At Risk
17455.0,204,1,131.7,0,-0.4066475761928154,-0.11366998827328993,Loyal Customers
17456.0,365,2,1225.42,0,-0.5750953987829767,0.6333574973649139,Loyal Customers
17457.0,127,14,5984.81,1,0.6568416024062322,-0.17641950596978379,At Risk
17458.0,15,2,529.58,1,-0.021744942217053396,-0.927212376643862,At Risk
17459.0,43,2,657.3,1,-0.06285659798919974,-0.800613532928035,At Risk
17460.0,94,16,2228.27,1,0.651734253772632,-0.3926888627694448,At Risk
17461.0,23,3,757.46,1,0.027096142864697356,-0.876043646662554,At Risk
17462.0,60,2,675.69,1,-0.09040858816483105,-0.7251893447412618,At Risk
17463.0,16,7,2557.91,1,0.32645704383498464,-0.8217438638334085,At Risk
17464.0,158,3,1000.94,1,-0.18743049088145824,-0.2747158171092964,At Risk
17465.0,426,7,2542.79,0,-0.3581236972957424,0.9861499580289709,Loyal Customers
17466.0,10,2,763.28,1,-0.0031668957803683453,-0.9435777495891654,At Risk
17467.0,395,1,102.6,0,-0.7265282279272381,0.7280072692560308,Loyal Customers
17468.0,10,3,194.8,1,0.024133196516910402,-0.9470699260731702,At Risk
17469.0,16,17,5051.25,1,0.9577136306040782,-0.6576677411234774,At Risk
17470.0,45,11,2804.87,1,0.4977136195237492,-0.6464708013723197,At Risk
17471.0,475,1,321.65000000000003,2,-0.8503799049283243,1.0861689497820624,Champions
17472.0,191,4,935.1,0,-0.193158590706401,-0.12043428549271568,Loyal Customers
17473.0,409,2,607.0,0,-0.6755823321079436,0.8123669004408548,Loyal Customers
17474.0,600,1,1047.0,2,-1.0271165657923138,1.6551181305514935,Champions
17475.0,79,1,194.37,1,-0.19539051971505966,-0.6634443548004686,At Risk
17476.0,396,2,489.86,0,-0.6590286079983245,0.7521814159862144,Loyal Customers
17477.0,613,2,1144.3,2,-0.9923362011965217,1.7251614424381079,Champions
17478.0,408,2,1272.8000000000002,0,-0.6447478729073328,0.8241573527988371,Loyal Customers
17479.0,633,1,389.26,2,-1.110976940679315,1.7846564246392052,Champions
17480.0,78,2,902.03,1,-0.11051911095605234,-0.6402947348938317,At Risk
17481.0,4,4,1255.59,1,0.13281446162624982,-0.9373796005034861,At Risk
17482.0,487,2,778.19,2,-0.7981944007930416,1.1605432192751233,Champions
17483.0,65,4,591.73,1,0.0019793694344677716,-0.6844991784408975,At Risk
17484.0,576,2,209.57,2,-0.9715639837732576,1.5392321523632662,Champions
17486.0,261,1,396.87,0,-0.49011274414976,0.1441748527812813,Loyal Customers
17487.0,728,1,160.55,2,-1.2794648190893985,2.1980787216536584,Champions
17488.0,641,1,336.5,2,-1.1266329204635106,1.8186557764874,Champions
17489.0,59,2,376.64,1,-0.10184082740834877,-0.7368764938675534,At Risk
17490.0,1,9,2750.5,1,0.464321560657888,-0.8625323227308747,At Risk
17491.0,1,17,5981.07,1,1.0234671918638054,-0.7011984383793664,At Risk
17492.0,248,3,1122.42,0,-0.33223730404182206,0.12517564683330862,Loyal Customers
17493.0,385,1,100.91,0,-0.7099213246410123,0.6838622018851337,Loyal Customers
17494.0,502,1,54.699999999999996,2,-0.907112577168663,1.1987539321842873,Champions
17495.0,8,3,806.72,1,0.054275455296148946,-0.9410009250066869,At Risk
17496.0,359,4,1412.89,0,-0.45246801386297114,0.6321380042922613,Loyal Customers
17497.0,390,2,287.25,0,-0.6578956805568711,0.7207889596453226,Loyal Customers
17498.0,76,1,272.21999999999997,1,-0.1869759030588944,-0.6747812217293591,At Risk
17499.0,290,2,1341.3899999999999,0,-0.44490813735456086,0.30539979839291864,Loyal Customers
17500.0,17,3,1138.0,1,0.05377482891908922,-0.8932463706040528,At Risk
17501.0,221,2,288.6,0,-0.37592871889366436,-0.024534857460435284,Loyal Customers
17502.0,9,4,689.1,1,0.09965805111719953,-0.9291119743560805,At Risk
17503.0,3,2,558.96,1,-0.0004407838218716373,-0.9794222096707095,At Risk
17504.0,206,18,9565.12,1,0.8907158828970988,0.3004833626156883,At Risk
17505.0,162,5,2435.48,1,-0.02685427425431284,-0.20148653204099953,At Risk
17506.0,76,1,302.2,1,-0.18566258428462382,-0.6740517212966509,At Risk
17507.0,262,2,605.58,0,-0.43043477422571674,0.16400435967623983,Loyal Customers
17508.0,281,8,4579.23,0,0.025162390518269108,0.4065358482051137,Loyal Customers
17509.0,58,8,6115.14,1,0.4644301057569371,-0.5396089709634732,At Risk
17510.0,25,2,514.56,1,-0.0390838520649224,-0.8834739120825232,At Risk
17511.0,3,60,175603.55,3,10.695435645996115,3.8796751731836063,Hibernating
17512.0,29,18,5467.820000000001,1,1.0064800954354067,-0.5798556632878721,At Risk
17513.0,72,3,1158.8,1,-0.03705914540938934,-0.6501685500148102,At Risk
17514.0,128,2,542.83,1,-0.20965908593823476,-0.428515389836718,At Risk
17515.0,31,9,1617.46,1,0.36464423871832014,-0.7577906408806775,At Risk
17516.0,15,6,957.55,1,0.20581576262963183,-0.8754362552239774,At Risk
17517.0,309,1,153.94,0,-0.5808231504950393,0.3499625955202274,Loyal Customers
17518.0,426,2,329.42,0,-0.7160997311435102,0.880589279319134,Loyal Customers
17519.0,17,15,5109.47,1,0.8541895320174723,-0.6725218694888512,At Risk
17520.0,54,1,546.81,1,-0.13824901731586553,-0.7651283283700768,At Risk
17521.0,30,5,1278.06,1,0.14263156892040418,-0.8118219915560609,At Risk
17522.0,2,5,1070.71,1,0.18025491335181779,-0.9403584643398182,At Risk
17523.0,11,4,652.74,1,0.09472905964013514,-0.9211759297571354,At Risk
17524.0,361,3,539.14,0,-0.5462833373032179,0.6093573269985767,Loyal Customers
17525.0,360,3,1161.9,0,-0.5173343097251756,0.6201004912103362,Loyal Customers
17526.0,5,12,4166.04,1,0.6762686634477625,-0.7794247705920626,At Risk
17527.0,54,4,939.37,1,0.035557289876827644,-0.7245544272743312,At Risk
17528.0,1,8,3628.5,1,0.4505804552522781,-0.8515086261023785,At Risk
17529.0,610,2,1240.25,2,-0.9831286869481517,1.714265001053981,Champions
17530.0,1,12,3141.51,1,0.6380599677805304,-0.821996137634819,At Risk
17531.0,190,3,1266.82,0,-0.22916221556109634,-0.12711356160553594,Loyal Customers
17532.0,386,1,65.34,0,-0.7131476153590164,0.6874070750009905,Loyal Customers
17533.0,435,1,34.8,0,-0.7962220534740632,0.9027732774900274,Loyal Customers
17534.0,54,5,1668.83,1,0.11971558663964224,-0.6964639556052572,At Risk
17535.0,280,1,164.4,0,-0.5319902193675338,0.2223156778680032,Loyal Customers
17536.0,177,3,364.83,0,-0.24699002047036542,-0.2063967249998376,Loyal Customers
17537.0,30,2,897.62,1,-0.030643803530989486,-0.8521009778671359,At Risk
17538.0,26,1,98.42,1,-0.11118479087478486,-0.8995300040991303,At Risk
17539.0,618,4,1226.57,2,-0.8926662896330134,1.7698964672084214,Champions
17540.0,25,6,1590.6000000000001,1,0.21686652916740456,-0.8159283661988221,At Risk
17541.0,510,1,124.46,2,-0.917401384964078,1.2357345513111817,Champions
17542.0,270,3,341.7,0,-0.40313597201372253,0.20320714126566694,Loyal Customers
17543.0,550,1,120.05,2,-0.9843183166783143,1.4120430222679732,Champions
17544.0,390,3,960.69,0,-0.5761914237451784,0.7475163020869009,Loyal Customers
17545.0,43,6,1448.54,1,0.18061769295252472,-0.7399979978260319,At Risk
17547.0,376,2,727.85,0,-0.6152412272915937,0.6697645140477155,Loyal Customers
17548.0,234,4,731.26,0,-0.2738161329585842,0.06425265804311044,Loyal Customers
17549.0,24,2,148.86,1,-0.05343579432061939,-0.8967828491954726,At Risk
17550.0,197,9,2547.64,1,0.12848862390538518,-0.003031178048894709,At Risk
17551.0,359,1,306.84,0,-0.6575298184624129,0.5742028202167633,Loyal Customers
17552.0,60,12,3085.29,1,0.5371796425616535,-0.5631508593306966,At Risk
17553.0,130,4,3757.6,1,0.032238957752607725,-0.32078872976807044,At Risk
17554.0,1,5,1952.45,1,0.22054894747290865,-0.9233135649024826,At Risk
17555.0,20,5,1057.74,1,0.14966105780973943,-0.8612869615154501,At Risk
17556.0,206,2,300.67,0,-0.350378570078461,-0.09039707646809136,Loyal Customers
17557.0,14,4,575.46,1,0.08633941268714977,-0.9098251930735205,At Risk
17558.0,393,1,259.17,0,-0.7163332574690174,0.7229962829297959,Loyal Customers
17559.0,513,1,167.62,2,-0.9205149774416415,1.250015942835203,Champions
17560.0,95,9,1895.8,1,0.2700793469382418,-0.46875257415791033,At Risk
17561.0,19,4,722.34,1,0.08443324280523115,-0.884199203894725,At Risk
17562.0,14,7,1122.38,1,0.26690769072695464,-0.8654952650667399,At Risk
17563.0,578,2,392.38,2,-0.9668919053451558,1.5525012393183373,Champions
17564.0,24,3,454.01,1,0.012134967782063348,-0.8790170716092012,At Risk
17565.0,587,1,131.83,2,-1.0455217403294979,1.575514259495314,Champions
17566.0,8,2,901.21,1,0.006211521577372019,-0.9490423012277978,At Risk
17567.0,7,9,5356.03,1,0.5684521405236485,-0.7726698470516494,At Risk
17568.0,633,1,382.79,2,-1.1112603687136557,1.7844989907566295,Champions
17569.0,332,1,344.14,0,-0.6108573082137763,0.4560297866347035,Loyal Customers
17570.0,382,1,100.0,0,-0.7049569076733578,0.6706088755139453,Loyal Customers
17571.0,50,5,1703.75,1,0.12791768401447068,-0.713255828537516,At Risk
17572.0,71,10,723.0100000000001,1,0.31094098218813904,-0.5927988347048109,At Risk
17573.0,29,3,380.6,1,0.0005786647185548394,-0.8587513776379205,At Risk
17574.0,243,1,185.65,0,-0.4693398671268185,0.05964815642759848,Loyal Customers
17575.0,667,1,171.7,2,-1.1772226654284426,1.9293159704572145,Champions
17576.0,8,41,9056.81,1,2.3994049614159927,-0.34730978041993416,At Risk
17577.0,645,2,348.75,2,-1.0805654557818978,1.846936024683379,Champions
17578.0,218,7,1047.33,0,-0.076671086681323,0.03239902376277201,Loyal Customers
17579.0,5,4,753.28,1,0.10914192658859756,-0.9451918665458093,At Risk
17580.0,253,5,545.27,0,-0.2614542726027137,0.15386506869046543,Loyal Customers
17581.0,1,43,18757.75,1,2.940452233140032,-0.12144932502187707,At Risk
17582.0,236,5,1450.7,0,-0.19343296454694056,0.10092010297682447,Loyal Customers
17583.0,560,1,135.95,2,-1.000302729644914,1.4565338601908642,Champions
17584.0,7,6,5309.42,1,0.4098006909012992,-0.8048257803456796,At Risk
17585.0,109,7,2093.3,1,0.15097140008132137,-0.4228824875956565,At Risk
17586.0,619,1,167.4,2,-1.097342539288731,1.7175124041032432,Champions
17587.0,628,1,181.66,2,-1.1117307012835111,1.757552941588694,Champions
